lat,lon,city_name,year,cluster
31.8878,-7.4411,Douar Jwalla,2011,Medium
35.3646,-4.9306,Steha,2011,High
34.5358,-4.64,Taounate,2011,High
34.5897,-4.4514,Beni Oulid,2011,High
26.0928,-10.6089,Tifariti,2011,Medium
33.6167,-3.55,Fritissa,2011,Medium
33.27,-7.5872,Barrechid,2011,High
31.2167,-9.0833,Taouloukoult,2011,High
33.9856,-4.8931,Ain Bida,2011,High
31.1533,-9.7333,Ida Ou Azza,2011,High
30.2144,-9.3708,Biougra,2011,High
32.4773,-5.1348,Tounfit,2011,Medium
32.7986,-5.3225,Kerrouchen,2011,Medium
34.5922,-4.5492,Bourdoud,2011,High
35.7767,-5.8039,Tangier,2011,Medium
33.2925,-7.4406,Jaqma,2011,High
31.57,-9.01,Sidi Lmokhtar,2011,High
35.0108,-4.7262,Bni Rzine,2011,High
34.4314,-4.9642,Jbabra,2011,High
35.2544,-3.115,Iazizatene,2011,Medium
32.88,-6.9,Kouribga,2011,High
34.0433,-5.0033,Fes,2011,High
33.5881,-6.4264,Jemaat Moul Blad,2011,High
32.8403,-6.8025,Hetane,2011,High
34.5833,-4.7333,Timezgana,2011,High
34.8032,-5.3446,Zoumi,2011,High
34.9402,-4.3208,Targuist,2011,High
33.8833,-5.0333,Ain Cheggag,2011,High
34.0999,-2.6219,Sidi Lahsene,2011,Low
27.9133,-12.9317,Tarfaya,2011,High
33.7894,-7.1597,Bouznika,2011,High
32.7772,-8.6433,Souq Sebt Says,2011,High
30.9069,-3.9958,Taouz,2011,Low
32.1154,-8.7587,Jdour,2011,Medium
23.8883,-14.5306,Bir Anzarane,2011,Medium
35.067,-3.967,Iaboutene,2011,Medium
35.0228,-4.1408,Bni Hadifa,2011,High
32.9,-6.05,Sidi Lamine,2011,High
29.6919,-7.9856,Adis,2011,Medium
34.41,-2.89,Taourirt,2011,Low
31.8325,-6.1056,Zawyat Ahancal,2011,Medium
30.1739,-9.4881,Ait Ali,2011,High
34.8119,-4.1581,Et Tnine des Beni Ammart,2011,High
32.0242,-7.2811,Douar Drissiine,2011,High
31.9319,-4.4244,Errachidia,2011,Low
30.2612,-5.682,Tamgrout,2011,Medium
32.6541,-5.9214,Zawyat ech Cheikh,2011,High
30.2249,-7.796,Agadir Melloul,2011,High
33.9,-6.33,Tiflet,2011,High
34.5,-4.55,Ain Mediouna,2011,High
30.7185,-9.2101,Bigoudine,2011,High
34.45,-4.2972,Douar Brarba,2011,High
34.4833,-5.1167,Zaouiat Moulay Bouchta El Khammar,2011,High
31.5339,-7.4872,Touama,2011,Medium
33.4489,-7.6486,Bouskoura,2011,High
35.0837,-3.4696,Ben Taieb,2011,Medium
34.6,-5.0833,Kissane Ltouqi,2011,High
30.7,-9.8333,Tamri,2011,High
34.7667,-5.8333,Douar Ezzerarda,2011,High
31.5145,-8.7555,Jafra,2011,Medium
30.6978,-6.4497,Agdz,2011,Medium
34.7167,-6.2667,Sidi Mohamed Lahmar,2011,High
33.7808,-5.7822,Ait Ali Mimoune,2011,High
32.3167,-6.9,Dar Ould Zidouh,2011,Medium
35.1069,-3.0656,Beni Sidal Louta,2011,Medium
31.2282,-7.4237,Ighrem n'Ougdal,2011,Medium
34.9333,-4.7833,Tamorot,2011,High
35.0192,-3.5684,Tafersit,2011,Medium
34.4833,-4.7,Ain Aicha,2011,High
31.96,-6.98,Foum Jam'a,2011,High
32.2044,-8.5608,Esbiaat,2011,Medium
32.35,-8.5333,Zirara,2011,Medium
34.9158,-4.5686,Ketama,2011,High
29.5333,-8.85,Tamsaout,2011,Medium
31.309,-6.028,Knemis Dades,2011,Medium
34.5949,-2.372,Ain Lehjer,2011,Low
32.8167,-8.5,Sidi Smai'il,2011,High
31.6581,-6.42,Tabant,2011,Medium
30.6377,-8.6315,Ida Ou Gailal,2011,High
32.3516,-8.8744,Jamaat Shaim,2011,Medium
31.8189,-5.7718,Tilmi,2011,High
30.5983,-9.0025,Ida Ou Moumene,2011,High
31.8667,-6.95,Tanant,2011,High
31.585,-8.607999999999999,Ain Beida,2011,Medium
32.1083,-6.475,Bine Al Widane,2011,Medium
30.0861,-6.8736,Foum Zguid,2011,High
31.8017,-4.9673,Tadighoust,2011,Low
31.6806,-7.7281,Jaidte Lbatma,2011,Medium
35.1203,-3.3322,Dar El Kebdani,2011,Medium
30.4167,-9.5833,Agadir,2011,High
29.2987,-9.825,Sidi Mbark,2011,Medium
35.1091,-5.4577,Tanakoub,2011,High
32.4408,-8.3708,Tadla,2011,Medium
33.5333,-5.1167,Ifrane,2011,High
28.4333,-11.1,Tan-Tan,2011,Medium
31.0958,-9.8208,Tafadna,2011,High
31.4167,-7.65,Ighil,2011,High
34.3539,-2.6255,Tancherfi,2011,Low
34.5329,-4.2941,Kef el Rhar,2011,High
33.5992,-7.62,Casablanca,2011,High
34.91,-5.3536,Mokrisset,2011,High
32.1167,-9.0833,Sebt Gzoula,2011,Medium
35.4136,-5.0694,Tizgane,2011,High
33.05,-7.3833,Oulad Chbana,2011,High
34.4936,-5.7108,Douar Oulad Naoual,2011,High
31.8514,-6.9658,Ait Majdane,2011,High
32.1114,-5.5197,Bou Zemou,2011,Medium
33.4167,-6.0167,Oulmes,2011,High
31.7917,-7.0926,Ait Bousarane,2011,Medium
34.5406,-4.7294,Douar Mezaoura,2011,High
32.8467,-7.1319,Mrizig,2011,High
27.15,-13.2,Laayoune,2011,High
31.4903,-4.4014,Aj Jourf,2011,Low
34.5019,-3.6428,Mezguitem,2011,Medium
31.1386,-9.6092,Douar Tassila Imassouane,2011,High
32.34,-8.7728,El Ghourdane,2011,Medium
35.1833,-6.15,Larache,2011,Medium
32.2953,-6.6669,Oulad Bou Rahmoun,2011,Medium
33.7039,-6.34,Al M'aziz,2011,High
33.8808,-6.7858,Oum Azza,2011,High
35.4667,-6.0333,Asilah,2011,Medium
34.4868,-2.6883,Mestigmer,2011,Low
35.25,-5.8333,Sebt Bni Garfett,2011,Medium
30.9925,-7.8167,Tizoual,2011,Medium
31.7,-4.1167,Awfouss,2011,Low
31.7025,-5.8119,Msemrir,2011,High
32.4333,-7.4333,Laqraqra,2011,High
34.7992,-5.8394,Sidi Amer El Hadi,2011,High
35.1169,-3.4917,Mhajar,2011,Medium
32.0697,-7.2142,Douar Oulad Amer,2011,High
32.68,-4.74,Midalt,2011,High
32.0989,-7.3861,El Marmouta,2011,High
32.4167,-6.3333,Oulad Yaich,2011,Medium
34.5197,-6.3236,Sidi Allal Tazi,2011,High
32.3333,-7.75,Oulad Cherki,2011,High
35.0656,-6.0939,Laouamra,2011,Medium
33.81,-6.06,Al Khmissat,2011,High
29.8222,-5.7208,Mhamid el Rhozlane,2011,Medium
34.5853,-2.5056,El Aioun,2011,Medium
32.531,-1.9631,Bou Arfa,2011,Low
31.875,-7.4217,Oulad Zarrad,2011,Medium
33.2122,-7.7164,Zawyat Sidi al Mekki,2011,High
31.5336,-9.5536,Ounagha,2011,High
31.7667,-7.7833,Oulad Cherif,2011,Medium
35.7333,-5.8833,Laghdir,2011,Medium
30.6167,-7.75,Tinzart,2011,Medium
31.96,-6.56,Aziylal,2011,High
32.3567,-5.835,Bou Iferda,2011,Medium
33.83,-4.83,Sefrou,2011,High
32.7822,-5.6517,Tirhassaline,2011,High
35.19300000000001,-3.912,Ajdir,2011,Medium
31.4361,-4.2328,Arfoud,2011,Low
30.6333,-8.05,Anazzou,2011,Medium
32.35,-6.6333,Oulad Zemam,2011,Medium
30.7,-8.15,Awlouz,2011,Medium
32.5681,-6.0308,El Ksiba,2011,High
33.1667,-5.5667,Mrirt,2011,High
32.6215,-8.7022,Zemamra,2011,High
31.7667,-7.6667,Sidi Azzouz,2011,Medium
33.2692,-7.2678,Oulad Ben Sebbah,2011,High
33.3456,-3.6939,Outat Oulad Al Haj,2011,Medium
35.2001,-3.6429,Boudinar,2011,Medium
35.085,-2.2392,Saidia,2011,Low
32.2269,-4.6475,Mzizal,2011,Medium
32.9,-6.7833,Bou Djeniba,2011,High
35.1033,-3.8383,Ait Bouchta,2011,Medium
30.1702,-7.9234,Azrar,2011,High
31.55,-9.35,Mejji,2011,High
32.1433,-5.3503,Outerbat,2011,Medium
35.2167,-5.9667,Oulad Amrane el Mekki,2011,Medium
31.21,-8.1834,Amrharas,2011,Medium
31.6507,-8.3021,Loudaya,2011,Medium
30.9908,-9.7994,Timzguida Ouftas,2011,High
30.7687,-7.7729,Askawn,2011,Medium
32.1594,-8.8267,Sidi Ettiji,2011,Medium
31.9458,-5.2083,Assoul,2011,Low
31.5617,-8.8944,Douar Oulad Bou Krae El Fouqani,2011,Medium
35.25,-3.65,Oulad Amghar,2011,Medium
31.2414,-6.1283,Qal'at Mgouna,2011,Medium
33.6833,-4.8167,Laanoussar,2011,High
34.2803,-4.5336,Douar Messassa,2011,High
30.2333,-9.5333,Sidi Bibi,2011,High
35.1667,-2.9333,Nador,2011,Low
34.2557,-6.6745,Mehdya,2011,High
34.2833,-4.3167,Douar Oulad Mbarek,2011,High
32.9572,-7.0731,Nkheila,2011,High
32.7419,-5.5231,Al Qbab,2011,High
35.5099,-5.2263,Douar Tassift,2011,Medium
35.7167,-5.8,Laaouama,2011,Medium
31.9833,-5.7833,Ait Youssef Ou Ali,2011,High
34.55,-4.9333,Ourtzagh,2011,High
32.6314,-8.4147,Laatatra,2011,High
33.4467,-7.3283,Mwaline al Oued,2011,High
34.5667,-3.0167,Melqa el Ouidane,2011,Medium
30.6388,-8.4732,Oulad Barhil,2011,Medium
34.85,-5.6167,Asjen,2011,High
26.5404,-13.8477,Lemsid,2011,High
34.3667,-4.8167,Bouarouss,2011,High
35.2385,-4.7943,Amtar,2011,High
34.2606,-4.4139,Outa Bouabane,2011,High
34.05,-6.8167,Sale,2011,High
33.6928,-5.3711,El Hajeb,2011,High
31.5339,-8.2672,Zemrane,2011,Medium
32.655,-8.4292,Sidi Bennour,2011,High
33.8136,-4.5169,Douar Oulad Mkoudou,2011,High
34.1667,-5.5333,Zaggota,2011,High
30.3342,-9.4972,Ait Melloul,2011,High
34.8422,-5.6842,Mzefroune,2011,High
34.0142,-5.4619,El Meghassine,2011,High
33.8833,-5.55,Meknes,2011,High
34.6167,-3.4167,Saka,2011,Medium
23.6111,-15.8583,El Aargub,2011,Medium
32.2833,-9.2333,Oulad Amrane,2011,Medium
33.4,-3.7167,Al Orjane,2011,Medium
35.2631,-5.5453,Douar Tazrout,2011,Medium
33.5667,-6.8936,Sidi Bettach,2011,High
32.3333,-6.3833,Oulad Ayyad,2011,Medium
30.5119,-8.7978,Ait Yazza,2011,High
33.9375,-6.2544,Mqam at Tolba,2011,High
32.8544,-7.5386,Oulad Chikh,2011,High
33.0333,-7.05,Lakhzazra,2011,High
30.5035,-8.6064,Arazane,2011,High
32.3412,-6.3725,Oulad Hamdane,2011,Medium
34.0019,-5.3694,Sidi Abdellah Ben Taazizt,2011,High
33.2,-7.5,Lambarkiyine,2011,High
33.2565,-6.1319,Moulay Bou 'azza,2011,High
32.9175,-7.2652,Oulad Rahal,2011,High
30.6167,-8.2167,Al Fayd,2011,Medium
32.5667,-6.9833,Ayt Mohamed,2011,High
29.7,-9.0667,Tiqqi,2011,Medium
32.6108,-7.625,Oulad Friha,2011,High
30.2167,-8.3833,Wislane,2011,High
34.4167,-6.4333,Mograne,2011,High
32.7342,-7.2033,Sgamna,2011,High
32.25,-8.53,Youssoufia,2011,Medium
29.5993,-9.877,Arbaa Sahel,2011,Medium
32.3278,-6.5006,Oulad Rahmoun,2011,Medium
32.9667,-8.2333,Oulad Fraj,2011,High
34.8786,-6.2933,Moulay Bousselham,2011,High
32.9139,-7.7019,Lahouarta,2011,High
31.0,-7.15,Tizagzawine,2011,Medium
34.7114,-5.815,Sidi Ahmed Ben Aissa,2011,High
34.7667,-5.5167,Mnasra,2011,High
32.1667,-7.6333,Douar Sgarta,2011,High
32.632,-8.8456,Oulad Said,2011,High
34.8167,-3.7286,Sidi 'Ali Bou Aqba,2011,Medium
31.3942,-8.7725,Ait Hadi,2011,Medium
34.4,-4.7167,Moulay Abdelkader,2011,High
35.0717,-5.5703,Douar Souk L`qolla,2011,Medium
32.5228,-8.9986,Moul El Bergui,2011,High
32.5783,-7.8108,Sidi Abdallah,2011,High
33.75,-7.3,El Mansouria,2011,High
35.0104,-3.0073,Al Aaroui,2011,Medium
34.7167,-2.5833,Oulad Khallouf,2011,Medium
34.4542,-1.8986,Tiouli,2011,Low
32.2567,-6.7839,Douar Oulad Aj-jabri,2011,Medium
31.6503,-7.8361,Oulad Hassoune,2011,Medium
34.85,-6.0669,Lalla Mimouna,2011,High
32.5,-7.2,Al Brouj,2011,High
33.2833,-8.3333,Azemmour,2011,High
33.1869,-7.2333,Sidi Abdelkarim,2011,High
34.7167,-5.1333,Douar Tabouda,2011,High
33.8897,-6.1503,Sidi 'Allal al Mcader,2011,High
32.1883,-7.1808,Oulad Messaoud,2011,High
31.0061,-9.4042,El Arba Bouzemmour,2011,High
35.383,-5.8333,Arbaa Ayacha,2011,Medium
34.9167,-2.4333,Aklim,2011,Low
31.3669,-8.1331,Lalla Takerkoust,2011,Medium
34.3272,-4.2039,El Arba Des Bir Lenni,2011,High
33.25,-8.3347,Oulad Hammou,2011,High
32.2156,-8.1733,Ait Hammou,2011,Medium
29.176,-9.714,Bou Izakarn,2011,Medium
35.0764,-4.2167,Douar Snada,2011,High
33.6833,-7.3833,Mohammedia,2011,High
35.0939,-5.9453,Oulad Ouchchih,2011,Medium
33.1978,-8.5883,Moulay Abdallah,2011,Medium
29.3908,-8.2564,Akka,2011,Medium
32.5,-6.7,Al Fqih Ben Calah,2011,High
34.3833,-5.0167,Bouchabel,2011,High
33.8536,-6.0597,Sidi al Ghandour,2011,High
31.9536,-8.2053,Oulad Driss,2011,Medium
32.2933,-8.6889,Lamsabih,2011,Medium
34.8407,-2.3543,Zegzel,2011,Low
29.9919,-7.5322,Akka Irene,2011,Medium
32.7775,-7.7725,Oulad Slim,2011,High
31.9505,-3.5973,Boudenib,2011,Medium
32.2,-6.4667,Timoulilt,2011,Medium
34.0559,-5.5183,Moulay Driss Zerhoun,2011,High
26.7333,-11.6833,Semara,2011,Medium
33.9598,-4.9954,Oulad Tayeb,2011,High
31.35,-7.5,Azgour,2011,Medium
29.5875,-9.4063,Tiyghmi,2011,Medium
32.4167,-7.1,Douar Ouled Ayad,2011,High
32.0331,-9.1625,El Ghiate,2011,Medium
34.95,-3.5333,Midar,2011,Medium
30.4833,-9.6333,Aourir,2011,High
32.7931,-8.6506,Zaouiet Says,2011,High
30.4,-9.21,Oulad Teima,2011,High
35.0708,-2.9392,Selouane,2011,Low
31.5833,-8.4833,Lamzoudia,2011,Medium
33.1914,-7.6701,Laghzawna,2011,High
33.5667,-5.65,Ait Ikkou,2011,High
33.983000000000004,-6.417000000000002,Sidi Allal el Bahraoui,2011,High
35.2472,-3.9322,Al Hoceima,2011,Medium
31.8667,-7.65,Akarma,2011,Medium
34.4058,-4.6939,Oulad Daoud,2011,High
31.35,-5.3,Ait el Farsi,2011,Medium
33.7897,-6.4986,Moulay Driss Aghbal,2011,High
34.1245,-6.747999999999998,Bouknadel,2011,High
33.05,-3.9908,Missour,2011,Medium
34.8819,-4.2803,Zerkat,2011,High
31.7483,-5.5735,Ait Hani,2011,High
35.5167,-5.9333,Oulad Fares,2011,Medium
31.2256,-7.6758,Setti Fatma,2011,High
34.3356,-6.4603,Oulad Salmane,2011,High
29.8502,-9.6575,El Maader El Kabir,2011,Medium
32.8739,-8.8589,Douar Olad. Salem,2011,High
33.5333,-6.6,Ar Rommani,2011,High
31.65,-9.6833,Moulay Bouzarqtoune,2011,High
31.5058,-7.7161,Ait Faska,2011,Medium
32.0247,-8.9153,Lamrasla,2011,Medium
31.5319,-4.8061,Milla'ab,2011,Low
32.4403,-4.7114,Zawyat Sidi Hamza,2011,Medium
32.5167,-7.3833,Sidi Ahmed El Khadir,2011,High
29.7,-9.7269,Tiznit,2011,Medium
35.1114,-5.7822,Boujediane,2011,Medium
32.2878,-6.4328,Oulad Embarek,2011,Medium
33.7333,-7.2,Oulad Sbih,2011,High
29.1228,-9.5992,Timoulay Izder,2011,Medium
30.57,-8.4878,Lahfayr,2011,Medium
29.5782,-10.034,Mirleft,2011,Medium
34.9,-5.9167,Arbaoua,2011,High
33.0023,-7.6198,Settat,2011,High
32.2536,-8.3972,Douar Oulad Amer Leqliaa,2011,Medium
31.5456,-8.2967,Ayt 'Attou ou L'Arbi,2011,Medium
32.2064,-7.2431,El Amim,2011,High
30.558000000000003,-8.613999999999999,Oulad Aissa,2011,High
32.0333,-7.7167,Oulad Imloul,2011,High
31.3442,-8.7053,Saidat,2011,Medium
35.1575,-3.0017,Zeghanghane,2011,Medium
34.5628,-5.3621,Sidi Bousber,2011,High
33.8184,-4.4106,Ribat Al Khayr,2011,Medium
32.7128,-5.8042,Ait Ouaoumana,2011,High
29.9,-7.3167,Tissint,2011,Medium
32.3011,-7.2053,Douar Oulad Jaber,2011,High
32.5703,-8.1217,Douar Oulad Boussaken,2011,High
31.9167,-6.7167,Ait Tagalla,2011,High
30.5981,-7.6523,Assays,2011,Medium
31.7547,-9.3717,Zaouiat Sidi Hammou Ben Hmida,2011,High
31.6345,-7.644,Ait Ben Daoudi,2011,Medium
35.1333,-3.0833,Assebbab,2011,Medium
33.045,-7.9292,Zawyat Sidi Ben Hamdoun,2011,High
34.0,-4.7167,Ras Tabouda,2011,High
32.2833,-9.2333,Safi,2011,Medium
35.1333,-2.4167,Ras Kebdana,2011,Low
32.3528,-7.3245,Sidi El Hattab,2011,High
32.8625,-8.0611,Boula'wane,2011,High
35.0167,-4.5167,Ouaouzgane,2011,High
30.6142,-5.5223,Ait Athmane,2011,Medium
30.9131,-9.2439,Assais,2011,High
35.6857,-5.3251,M'diq,2011,Medium
34.3903,-4.5072,Ras El Oued,2011,High
33.7333,-5.5833,Ait Yaazem,2011,High
31.25,-7.9792,Asni,2011,High
32.4667,-5.7667,Tizi Nisly,2011,Medium
33.45,-7.51,Mediouna,2011,High
34.1,-4.55,Matmata,2011,High
31.1755,-8.0782,Ouirgane,2011,Medium
31.5617,-8.8944,Amdel,2011,Medium
31.1169,-5.1737,Alnif,2011,Medium
31.6295,-7.9811,Marrakech,2011,Medium
34.9667,-4.55,Sahel,2011,High
35.2167,-5.6667,Za'roura,2011,Medium
34.0981,-5.4161,Nzalat Bni Amar,2011,High
33.7833,-5.7167,Ras Ijerri,2011,High
31.8667,-6.75,Ouaoula,2011,High
34.1333,-4.4,Bouhlou,2011,High
33.4,-3.5833,Tissaf,2011,Medium
34.5787,-5.962999999999999,Mechraa Bel Ksiri,2011,High
29.5716,-9.6972,Reggada,2011,Medium
33.8201,-7.0334,Sabbah,2011,High
32.76,-6.4,Boujad,2011,High
34.7233,-2.7918,Mechra-Hommadi,2011,Medium
34.5581,-6.0078,Safsaf,2011,High
33.43,-5.21,Azrou,2011,High
31.48,-6.94,Ait Tamlil,2011,Medium
34.6039,-4.7889,Sidi el Mokhfi,2011,High
32.75,-4.4667,Amersid,2011,Medium
33.9333,-5.3667,Oued Jdida,2011,High
34.8,-5.6,Ouezzane,2011,High
33.1119,-7.4058,Bou Ahmed,2011,High
34.2933,-6.1594,Ksebia,2011,High
32.86,-6.56,Oued Zem,2011,High
33.2106,-2.5564,Matarka,2011,Medium
30.2778,-6.8292,Alougoum,2011,High
30.07,-9.155,Ait Ban,2011,High
32.0806,-7.93,Nzalat Laadam,2011,High
32.0275,-3.0397,Bou'nane,2011,Low
31.7453,-8.7069,Sidi Chiker,2011,Medium
31.2842,-4.2642,Recani,2011,Low
33.2566,-8.5025,El Jadid,2011,Medium
33.7601,-5.4866,Bou Fekrane,2011,High
32.05,-7.4,El Kelaa des Srarhna,2011,High
31.9117,-7.335,La'tamna,2011,Medium
31.5,-5.035,Tinajdad,2011,Low
34.9333,-5.85,Oued El Makhazine,2011,High
31.0336,-9.1392,Timlilt,2011,High
31.2655,-9.1786,Bouabout,2011,High
31.5644,-7.6628,Ait Ourir,2011,Medium
32.28,-8.31,Douar Lehouifrat,2011,Medium
30.5308,-9.3283,Ameskroud,2011,High
35.7333,-5.6333,Malloussa,2011,Medium
33.0681,-8.5108,Douar Oulad Hssine,2011,Medium
34.0697,-4.1203,Bab Boudir,2011,High
35.1797,-3.7714,Douar Trougout,2011,Medium
34.0253,-6.8361,Rabat,2011,High
31.5147,-5.5328,Tineghir,2011,High
34.2083,-5.0522,Douar Oulad Bouziane,2011,High
33.8389,-4.5458,El Menzel,2011,High
28.0167,-9.3333,Zag,2011,Medium
35.8419,-5.5586,Ksar Sghir,2011,Medium
31.9033,-7.9422,Sidi Bou Othmane,2011,Medium
30.2942,-9.4544,Lqoliaa,2011,High
34.0419,-5.9272,El Kansera,2011,High
35.0708,-3.4217,Ouardana,2011,Medium
35.6633,-5.4886,Saddina,2011,Medium
34.69,-1.91,Oujda-Angad,2011,Low
34.9833,-3.3833,Driouch,2011,Medium
35.61,-5.27,Martil,2011,Medium
34.7625,-3.7953,Tizi Ouzli,2011,Medium
33.9322,-4.0456,Meghraoua,2011,Medium
31.8944,-8.9842,Laamarna,2011,Medium
32.0705,-8.6532,Echemmaia Est,2011,Medium
32.2719,-7.525,Mayate,2011,High
34.7833,-4.9333,Ratba,2011,High
33.5581,-7.4858,Tit Mellil,2011,High
31.21,-8.25,Amizmiz,2011,Medium
31.6,-7.85,Ech Chaibat,2011,Medium
33.8969,-5.3611,Sabaa Aiyoun,2011,High
35.1403,-4.1347,Rouadi,2011,High
34.2,-4.2833,Oued Amlil,2011,High
32.7333,-9.0167,Oualidia,2011,High
34.7861,-5.7078,Masmouda,2011,High
33.0167,-7.3333,Oued Naanaa,2011,High
32.55,-8.7167,Douar Lehgagcha,2011,High
31.4458,-9.4383,Ait Said,2011,High
34.2894,-4.9481,L'Oulja,2011,High
30.0297,-9.2478,Ait Ouakrim,2011,High
35.0103,-2.337,Madagh,2011,Low
31.45,-5.55,Ouaklim Oukider,2011,Medium
32.4442,-6.955,El Khemis des Beni Chegdal,2011,Medium
32.6,-6.26,Qasbat Tadla,2011,High
35.45,-5.0833,Oued Laou,2011,High
31.6258,-8.1028,Sa'ada,2011,Medium
31.05,-7.2167,Amarzgane,2011,Medium
30.8722,-5.8639,Nkob,2011,Medium
31.8697,-7.3097,Dzouz,2011,Medium
33.05,-7.1833,Sidi Dahbi,2011,High
35.1833,-4.0,Izmorene,2012,Medium
31.0958,-9.8208,Tafadna,2012,Low
32.632,-8.8456,Oulad Said,2012,Low
32.7775,-7.7725,Oulad Slim,2012,Low
31.9505,-3.5973,Boudenib,2012,Medium
31.3833,-8.3833,Tamazouzt,2012,Low
31.6667,-7.0667,Sidi Yakoub,2012,Medium
34.1333,-4.4,Bouhlou,2012,Medium
33.9856,-4.8931,Ain Bida,2012,Medium
34.3356,-6.4603,Oulad Salmane,2012,Medium
31.7483,-5.5735,Ait Hani,2012,Medium
33.05,-3.9908,Missour,2012,High
32.475,-6.1497,Kasba Tanora,2012,Medium
31.5319,-4.8061,Milla'ab,2012,High
35.7333,-5.6333,Malloussa,2012,Low
33.0023,-7.6198,Settat,2012,Low
30.6167,-7.75,Tinzart,2012,Low
34.9833,-4.9167,Boureit,2012,Low
32.2933,-8.6889,Lamsabih,2012,Low
32.0247,-8.9153,Lamrasla,2012,Low
32.4817,-5.6427,Aghbala,2012,Medium
34.0433,-5.0033,Fes,2012,Medium
30.9131,-9.2439,Assais,2012,Low
34.15,-4.8314,Ain Kansara,2012,Medium
33.8201,-7.0334,Sabbah,2012,Medium
32.2914,-3.466,Bni Tajjit,2012,Medium
34.5019,-4.1567,Douar El Gouzal,2012,Medium
35.0192,-3.5684,Tafersit,2012,Medium
34.7381,-5.5442,Bni Quolla,2012,Low
31.7311,-7.0361,Demnat,2012,Medium
33.7333,-7.2,Oulad Sbih,2012,Medium
31.2842,-4.2642,Recani,2012,High
31.0833,-9.6756,Tamanar,2012,Low
35.1069,-3.0656,Beni Sidal Louta,2012,Medium
29.9919,-7.5322,Akka Irene,2012,Low
31.9167,-6.7167,Ait Tagalla,2012,Medium
26.7333,-11.6833,Semara,2012,Low
34.1014,-4.2939,Douar Bouchfaa,2012,Medium
32.3717,-6.2614,Foum el Anser,2012,Medium
30.9931,-8.1528,Ijoukak,2012,Low
31.5592,-9.2483,Kechoulah,2012,Medium
34.9353,-2.4306,Station des Essais M.V.A.,2012,Medium
31.6706,-8.3456,Sidi Zouine,2012,Low
32.4167,-7.1,Douar Ouled Ayad,2012,Medium
34.4314,-4.9642,Jbabra,2012,Medium
31.1717,-5.6489,Ikniwn,2012,Medium
35.1333,-3.0833,Assebbab,2012,Medium
35.4542,-5.6125,Bghaghza,2012,Low
29.5782,-10.034,Mirleft,2012,Low
34.0419,-5.9272,El Kansera,2012,Medium
34.7833,-4.9333,Ratba,2012,Low
32.7772,-8.6433,Souq Sebt Says,2012,Low
33.045,-7.9292,Zawyat Sidi Ben Hamdoun,2012,Low
30.9167,-6.9167,Warzat,2012,Low
32.2156,-8.1733,Ait Hammou,2012,Low
29.5993,-9.877,Arbaa Sahel,2012,Low
30.4167,-9.5833,Agadir,2012,Low
31.3738,-5.9956,Boumalne,2012,Medium
34.45,-4.2972,Douar Brarba,2012,Medium
35.7878,-5.4678,Tleta Taghramt,2012,Low
31.4167,-7.65,Ighil,2012,Low
30.7,-9.8333,Tamri,2012,Low
35.61,-5.27,Martil,2012,Low
30.4167,-9.0333,Kenafif,2012,Low
32.1883,-7.1808,Oulad Messaoud,2012,Medium
33.6833,-7.3833,Mohammedia,2012,Medium
35.3646,-4.9306,Steha,2012,Low
32.5667,-6.9833,Ayt Mohamed,2012,Medium
34.5897,-4.4514,Beni Oulid,2012,Medium
34.8119,-4.1581,Et Tnine des Beni Ammart,2012,Medium
34.2083,-5.0522,Douar Oulad Bouziane,2012,Medium
33.2925,-7.4406,Jaqma,2012,Medium
31.5644,-7.6628,Ait Ourir,2012,Medium
34.9333,-4.7833,Tamorot,2012,Low
34.1667,-4.5,Ain Legdah,2012,Medium
34.8167,-3.7286,Sidi 'Ali Bou Aqba,2012,Medium
31.6806,-7.7281,Jaidte Lbatma,2012,Medium
31.0061,-9.4042,El Arba Bouzemmour,2012,Low
34.9167,-2.4333,Aklim,2012,Medium
31.8017,-4.9673,Tadighoust,2012,High
32.2567,-6.7839,Douar Oulad Aj-jabri,2012,Medium
32.0333,-7.7167,Oulad Imloul,2012,Medium
35.2167,-5.6667,Za'roura,2012,Low
34.25,-6.5833,Kenitra,2012,Medium
30.5035,-8.6064,Arazane,2012,Low
31.5339,-8.2672,Zemrane,2012,Low
29.5333,-8.85,Tamsaout,2012,Low
31.6581,-6.42,Tabant,2012,Medium
33.8897,-6.1503,Sidi 'Allal al Mcader,2012,Medium
35.0104,-3.0073,Al Aaroui,2012,Medium
34.91,-5.3536,Mokrisset,2012,Low
31.6258,-8.1028,Sa'ada,2012,Low
34.7167,-2.5833,Oulad Khallouf,2012,Medium
29.8502,-9.6575,El Maader El Kabir,2012,Low
26.0928,-10.6089,Tifariti,2012,Low
31.8189,-5.7718,Tilmi,2012,Medium
30.5981,-7.6523,Assays,2012,Low
31.585,-8.607999999999999,Ain Beida,2012,Low
